,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
33320,26.559988021850586,8.300246238708496,13.323468208312988,25.4559383392334,-1.6687095165252686,-0.8300037980079651,0.7985180020332336,0.7075376510620117,-1.3347175121307373,-0.6171483397483826,2.7895138263702393,1.378117322921753,1.0,-1.0,1.0,-1.0,-0.7175691723823547,1.4113965034484863,1.1037811374666282,1.414325816143317,11106.0,16.525891660286664,23.947126106293485,1.0
33326,48.461795806884766,12.193360328674316,41.17082595825195,10.152033805847168,1.0575238466262817,0.5550478100776672,1.7327028512954712,2.339057445526123,0.40551307797431946,0.8998695015907288,-2.274611473083496,0.9231444001197815,1.0,-1.0,-1.0,1.0,-0.4943564236164093,-3.197755813598633,0.7048903750771544,3.254736262333474,11108.0,17.14220726337743,42.76670882254034,1.0
33350,73.98127746582031,18.020687103271484,32.24346160888672,8.262960433959961,-0.4780203700065613,-1.4020568132400513,-1.174086570739746,0.4724492132663727,2.9834091663360596,2.8050105571746826,-1.3309800624847412,1.076768398284912,1.0,-1.0,-1.0,1.0,0.17839860916137695,-2.4077484607696533,0.9411001074138248,2.9169046333759523,11116.0,35.55269326774584,42.772931121778974,1.0
33355,64.21387481689453,17.91204071044922,31.52309226989746,17.683115005493164,0.691876232624054,0.24653023481369019,-0.43957608938217163,0.640714168548584,-1.5632513761520386,-0.6854684948921204,2.947883129119873,3.072885274887085,-1.0,1.0,1.0,-1.0,-0.8777828812599182,-0.12500214576721191,0.9842945922835664,1.087498370852639,11118.0,32.59892000533523,26.92599779478117,1.0
33363,32.035282135009766,32.69881820678711,39.172157287597656,8.762467384338379,1.559794306755066,0.9583308696746826,2.051509380340576,0.8805476427078247,-3.060739517211914,1.8558443784713745,-0.5625144839286804,0.0034694115165621042,-1.0,1.0,1.0,-1.0,-4.916584014892578,-0.5659838914871216,4.953236986218383,1.3005726263545678,11121.0,45.39508057303323,25.17908564047995,1.0
33372,48.751522064208984,30.746850967407227,15.148564338684082,14.336750030517578,-1.038743019104004,-0.3098907172679901,0.9506736993789673,-0.6323720216751099,-1.6793465614318848,-2.6031014919281006,0.3616831600666046,0.317320853471756,1.0,-1.0,-1.0,1.0,0.9237549304962158,0.04436230659484863,1.1766685200449372,1.5836671901615056,11124.0,44.97609917249359,25.8511929948523,1.0
33381,68.09268188476562,40.85585021972656,35.16347885131836,21.2692813873291,0.3123171329498291,1.0022919178009033,1.3432035446166992,1.242790937423706,-0.40786150097846985,-0.4032782316207886,0.9463367462158203,0.23743528127670288,-1.0,1.0,1.0,-1.0,-0.004583269357681274,0.7089014649391174,0.6899900072379971,0.7159776383911169,11127.0,37.11936673801792,19.181239467569316,1.0
33395,20.537826538085938,31.859140396118164,38.21987533569336,19.08450698852539,-0.20072010159492493,0.4104350507259369,0.6756364703178406,1.330013632774353,1.954025149345398,2.246443271636963,-0.8448755145072937,-1.2286664247512817,-1.0,1.0,-1.0,1.0,-0.29241812229156494,0.38379091024398804,0.677509393627026,0.7586204146544869,11131.0,17.539925154133233,20.730924921024698,1.0
33421,41.65308380126953,29.710355758666992,29.91876220703125,17.961240768432617,1.5467967987060547,2.0371766090393066,1.0125505924224854,1.8433072566986084,-3.0224878787994385,-2.589824676513672,0.6321176290512085,-0.5510793924331665,-1.0,1.0,1.0,-1.0,-0.4326632022857666,1.183197021484375,0.6539646817639698,1.4457219051009387,11140.0,23.058047901493975,32.576616867871124,1.0
33423,36.60031509399414,32.17404556274414,28.36434555053711,14.019063949584961,-1.1567769050598145,-0.8716712594032288,-1.653416633605957,-2.2791495323181152,1.9081592559814453,0.5976653695106506,-2.2049286365509033,-1.4057029485702515,1.0,-1.0,1.0,-1.0,1.3104939460754395,-0.7992256879806519,1.3411486166289086,1.0150386006743124,11141.0,42.95784504389657,20.040023275256868,1.0
33434,43.467891693115234,18.77046012878418,39.461463928222656,12.64392375946045,-1.973897099494934,-0.5075601935386658,-1.464550495147705,-2.0184037685394287,-1.4778234958648682,-2.210160255432129,2.3861403465270996,1.5732873678207397,1.0,-1.0,-1.0,1.0,0.7323367595672607,0.8128529787063599,1.6390427773502014,0.9836073471861265,11144.0,50.10448525305531,21.654551596225698,1.0
33442,58.92695236206055,9.266414642333984,19.77274513244629,37.141178131103516,-0.9557660222053528,-1.4213876724243164,-0.5972612500190735,-1.0190739631652832,-2.268601655960083,-3.010556936264038,0.10658327490091324,1.0538303852081299,-1.0,1.0,-1.0,1.0,0.7419552803039551,-0.9472470879554749,0.8759572815631773,1.036919963455181,11147.0,20.188946246036142,27.271575646686117,1.0
33446,37.40016174316406,23.217628479003906,31.535486221313477,9.17685317993164,1.4644062519073486,0.6323724389076233,-0.09998464584350586,0.3066476881504059,1.0700654983520508,1.3581581115722656,-2.0344016551971436,3.124324321746826,1.0,-1.0,-1.0,1.0,-0.28809261322021484,-5.158725738525391,0.8804985063967538,5.1747271522635545,11148.0,26.612020202167184,19.428422523440037,1.0
33448,55.75206756591797,17.064254760742188,39.469242095947266,9.875797271728516,-0.9740813970565796,-0.7634446620941162,-0.9328454732894897,0.21922270953655243,1.2842426300048828,0.9045133590698242,-1.870358943939209,-2.8408071994781494,-1.0,1.0,1.0,-1.0,0.3797292709350586,0.9704482555389404,0.43423743887476834,1.5063302465116177,11149.0,13.338203854272189,30.27110972603311,1.0
33450,23.64350700378418,31.400318145751953,37.62302780151367,19.384870529174805,-1.64994215965271,-0.8826106786727905,-1.359148621559143,-0.9664234519004822,-0.3654433786869049,-1.368809700012207,1.4245582818984985,1.3202157020568848,-1.0,1.0,1.0,-1.0,1.0033663511276245,0.10434257984161377,1.2631475116857889,0.4063501357836952,11150.0,33.84948476741678,11.039532190630467,1.0
33454,16.9964542388916,26.327499389648438,47.271060943603516,10.910146713256836,-0.7573400735855103,0.39809393882751465,-1.276262879371643,-1.7822035551071167,1.4576292037963867,1.5169521570205688,-2.92195725440979,-1.407639980316162,1.0,-1.0,1.0,-1.0,-0.05932295322418213,-1.514317274093628,1.1569559066015007,1.5966003801772137,11151.0,25.854495120118866,33.288118448161235,1.0
33461,39.600868225097656,14.208054542541504,33.11494445800781,33.5167350769043,1.466923713684082,2.297746419906616,1.1914209127426147,1.7744914293289185,0.9780034422874451,-1.5538265705108643,-2.997016191482544,-2.507490873336792,1.0,-1.0,1.0,-1.0,2.531830072402954,-0.48952531814575195,2.664663184100175,0.7613187666266469,11153.0,49.58878586358643,25.472553626980197,1.0
33463,59.00447463989258,24.556028366088867,49.06205749511719,17.584430694580078,-0.9782503247261047,-1.6240339279174805,-0.37401244044303894,-0.43380385637283325,1.6162360906600952,0.497958242893219,2.53519606590271,0.630164384841919,-1.0,1.0,1.0,-1.0,1.1182777881622314,1.905031681060791,1.2913487807900113,1.9059697582239319,11154.0,47.50106023048979,47.90169728833582,1.0
33465,50.40994644165039,42.680606842041016,26.58907127380371,12.021410942077637,-1.068783164024353,-1.413994312286377,-0.9429054856300354,-0.20614103972911835,0.7403718829154968,1.4953900575637817,-1.8611812591552734,0.4914540946483612,-1.0,1.0,-1.0,1.0,-0.7550181746482849,-2.352635383605957,0.8301946644815378,2.465302227918748,11155.0,37.792478241234676,35.65388882258859,1.0
33480,40.37165069580078,42.34858703613281,50.90217590332031,14.720429420471191,0.5969110727310181,0.7204452157020569,0.9048641324043274,1.5354572534561157,-2.3304924964904785,-2.786891222000122,1.8435922861099243,1.984212875366211,1.0,-1.0,-1.0,1.0,0.45639872550964355,-0.14062058925628662,0.47282182809850903,0.6460819100088011,11160.0,19.393592197293906,17.965405999859822,1.0
33485,29.935117721557617,24.21916389465332,26.08038902282715,16.056377410888672,1.7995307445526123,1.120839238166809,-0.0021966921631246805,1.6461325883865356,1.8259637355804443,1.1697851419448853,-1.1841446161270142,-1.8566961288452148,1.0,-1.0,-1.0,1.0,0.6561785936355591,0.6725515127182007,0.9440299293908911,1.780256970193707,11161.0,25.457685004272438,40.02801263959205,1.0
33491,58.95042419433594,33.971954345703125,39.58077621459961,9.66502571105957,0.6280149221420288,-0.08609236031770706,0.4083167314529419,-0.35707592964172363,0.7271645069122314,-0.15061287581920624,2.0386505126953125,-2.7578282356262207,1.0,-1.0,-1.0,1.0,0.8777773976325989,4.796478748321533,1.1315663303649763,4.857163195606843,11163.0,50.11856695727091,30.595768531678555,1.0
33497,102.6261215209961,20.977819442749023,45.18568420410156,61.28445053100586,0.6354235410690308,1.2615561485290527,1.041582703590393,0.5009551048278809,0.6830593347549438,0.3996724784374237,0.15824218094348907,-0.5176659226417542,1.0,-1.0,1.0,-1.0,0.28338685631752014,0.675908088684082,0.6872773475520729,0.8655229314653013,11165.0,32.30622860643608,45.24318763362287,1.0
33499,48.6645622253418,17.857337951660156,29.873886108398438,16.547718048095703,-1.6088494062423706,-1.3982712030410767,-1.780081033706665,-1.1740769147872925,-1.9941446781158447,-2.4413974285125732,1.6707227230072021,0.20704588294029236,-1.0,1.0,1.0,-1.0,0.4472527503967285,1.4636768102645874,0.4943462373690365,1.5841688032067676,11166.0,14.478725362457462,32.71317336030311,1.0
33503,39.02769470214844,16.81317901611328,29.10977554321289,34.44491958618164,-1.2811894416809082,-1.13042414188385,-0.3635427951812744,-0.7933677434921265,-1.0065135955810547,-0.5582021474838257,2.225508689880371,2.703273296356201,1.0,-1.0,1.0,-1.0,-0.448311448097229,-0.4777646064758301,0.4729834353525832,0.642657377917216,11167.0,12.02623555634486,20.314181014812142,1.0
33504,29.85312843322754,25.842681884765625,15.196989059448242,14.145050048828125,-0.6535390615463257,-1.8774137496948242,1.002365231513977,-1.0404363870620728,-2.2457568645477295,-0.9147752523422241,2.649423599243164,-0.8251928687095642,-1.0,1.0,-1.0,1.0,-1.3309816122055054,3.474616527557373,1.8081430541635113,4.030632514436387,11168.0,49.83677078029987,45.73843839588708,1.0
33509,41.642635345458984,28.197006225585938,36.13071823120117,14.316357612609863,0.1623653769493103,0.7105515003204346,0.30018579959869385,0.9733527898788452,-1.5801786184310913,-0.26088032126426697,1.5176873207092285,2.896146535873413,1.0,-1.0,-1.0,1.0,-1.319298267364502,-1.3784592151641846,1.4286552922687958,1.5340481102866028,11169.0,46.106031851234675,32.865684332425545,1.0
33511,179.7335662841797,9.86793327331543,56.9979248046875,9.218942642211914,-0.5851873755455017,0.3880985677242279,-1.3249337673187256,-0.29508262872695923,1.0291849374771118,0.9031494855880737,1.4278088808059692,0.24680250883102417,-1.0,1.0,1.0,-1.0,0.12603545188903809,1.1810064315795898,0.9814124538067364,1.5669619273801583,11170.0,42.954957625051726,35.495180183036084,1.0
33521,44.95003890991211,98.38579559326172,89.18954467773438,13.727850914001465,0.3737016022205353,0.7168297171592712,1.2049646377563477,2.157662868499756,1.4204964637756348,0.9847122430801392,1.1288751363754272,0.6016669869422913,1.0,-1.0,-1.0,1.0,0.4357842206954956,0.527208149433136,0.5546573629445397,1.0888445029894454,11173.0,36.775865373914904,39.120744064161066,1.0
33526,47.36450958251953,18.173437118530273,31.30141258239746,13.926959991455078,-0.799781084060669,0.11972497403621674,1.1085869073867798,0.8192480802536011,-1.951852560043335,-2.9703376293182373,-2.7943174839019775,2.205751419067383,-1.0,1.0,1.0,-1.0,1.0184850692749023,-5.000068664550781,1.3721527810765797,5.0084332487425085,11175.0,39.985650831916224,25.71467097742754,1.0
33535,69.7436294555664,13.964771270751953,28.69715690612793,33.32008361816406,1.645045280456543,2.337629556655884,1.5083568096160889,1.485721230506897,0.2538963556289673,-1.0317984819412231,-0.6230602860450745,-2.3556606769561768,-1.0,1.0,-1.0,1.0,1.2856948375701904,1.732600450515747,1.4603712524537051,1.7327483056026858,11178.0,43.43045028553434,47.127024519570305,1.0
33539,41.669273376464844,9.9479341506958,26.192033767700195,39.073062896728516,-2.00711727142334,-1.7741072177886963,-1.6313220262527466,-0.9554595947265625,-1.3808259963989258,-2.96579647064209,2.359351396560669,1.7785542011260986,1.0,-1.0,1.0,-1.0,1.584970474243164,0.5807971954345703,1.6020065821704417,0.8911315327005034,11179.0,29.383752849590284,28.656108741719525,1.0
33570,85.21969604492188,36.13957977294922,23.693559646606445,11.443584442138672,-0.9877488017082214,-0.6903393864631653,-1.1180737018585205,-1.9163422584533691,2.4939045906066895,2.8863134384155273,-1.0255749225616455,-2.4632225036621094,-1.0,1.0,1.0,-1.0,-0.3924088478088379,1.4376475811004639,0.4923789842337566,1.6444036170879819,11190.0,27.25102633718118,25.542883670425237,1.0
33575,52.906036376953125,15.973106384277344,27.094594955444336,33.63982009887695,-1.520163893699646,-1.8063455820083618,-1.7500147819519043,-2.0476746559143066,0.19518859684467316,1.5056757926940918,1.8891311883926392,-2.8725972175598145,1.0,-1.0,1.0,-1.0,-1.310487151145935,4.761728286743164,1.3413711388134963,4.771022707694578,11191.0,36.39812699790698,42.59535383216005,1.0
33580,27.876663208007812,19.21639633178711,26.815935134887695,12.370098114013672,-1.2298831939697266,-0.7981087565422058,0.771512508392334,-0.6615919470787048,1.590349793434143,-0.8207289576530457,-1.0052385330200195,-1.9117344617843628,-1.0,1.0,1.0,-1.0,2.411078691482544,0.9064959287643433,2.4494345513479288,1.6957368368932249,11193.0,44.393731378042034,32.56647985037295,1.0
33583,48.58026885986328,11.939068794250488,43.70256042480469,11.299248695373535,0.8444911241531372,1.4889543056488037,0.0808679610490799,-0.13233336806297302,-0.7845316529273987,-1.8319849967956543,2.9796528816223145,0.11607349663972855,-1.0,1.0,1.0,-1.0,1.0474534034729004,2.863579273223877,1.2298339012852422,2.871505016672012,11194.0,28.802925942231077,44.27000892624799,1.0
33590,19.71622657775879,31.050363540649414,49.73749542236328,15.585734367370605,1.4614009857177734,1.7996551990509033,1.8590519428253174,1.732103705406189,-1.173352599143982,-0.17581841349601746,2.671097755432129,1.532433271408081,-1.0,1.0,-1.0,1.0,-0.9975341558456421,1.1386644840240479,1.053323456928731,1.1457192772060592,11196.0,25.120251521009255,30.22557019410232,1.0
33592,68.70832061767578,29.650564193725586,36.248836517333984,20.91613006591797,-1.2220113277435303,-1.6364129781723022,-1.6486223936080933,-0.990641176700592,-1.9798293113708496,-1.0857844352722168,0.2154736965894699,-1.2502663135528564,-1.0,1.0,1.0,-1.0,-0.8940448760986328,1.4657399654388428,0.9854161396873454,1.6066527092336216,11197.0,43.33208017348958,41.20221472990901,1.0
33596,106.38160705566406,36.50339126586914,37.06265640258789,44.8052864074707,-0.4487643837928772,-0.814018189907074,-0.493358850479126,0.33903881907463074,0.44558200240135193,0.07614454627037048,-0.23931390047073364,-0.5602661967277527,1.0,-1.0,1.0,-1.0,0.36943745613098145,0.32095229625701904,0.5195135964278876,0.8921302070695436,11198.0,32.370699674668266,37.258482430870856,1.0
33601,71.68408966064453,10.575655937194824,25.402830123901367,8.112584114074707,-1.9842780828475952,-1.0932751893997192,-0.9925853610038757,-0.16851772367954254,-1.9146270751953125,-2.6839308738708496,0.26472869515419006,1.6531909704208374,-1.0,1.0,1.0,-1.0,0.7693037986755371,-1.3884623050689697,1.1771637485027724,1.6145943973772097,11200.0,32.70639661034579,22.033576729338897,1.0
33605,34.84611129760742,12.805830001831055,32.249507904052734,8.610889434814453,0.1901118904352188,0.8197311162948608,-1.4821478128433228,-0.39250263571739197,-0.0817241370677948,2.1182658672332764,-3.087496280670166,-0.5383571982383728,1.0,-1.0,-1.0,1.0,-2.1999900341033936,-2.5491390228271484,2.2883130333261796,2.772261947361042,11201.0,40.006184673778336,37.145564116962774,1.0
33607,18.857057571411133,28.431501388549805,49.931705474853516,13.57787036895752,1.1152998208999634,0.8793951272964478,-0.20444312691688538,0.7064928412437439,-2.7534003257751465,-1.2158856391906738,2.021134614944458,1.2009472846984863,1.0,-1.0,1.0,-1.0,-1.5375146865844727,0.8201873302459717,1.5555071314292062,1.2257698189630766,11202.0,32.65828730812859,32.15037167155658,1.0
33609,47.75757598876953,41.28287124633789,22.928319931030273,10.048467636108398,-1.595787525177002,-1.4396618604660034,-0.1793811172246933,-1.5407333374023438,1.6234745979309082,0.9421526193618774,-2.5628650188446045,-0.4614555537700653,1.0,-1.0,-1.0,1.0,0.6813219785690308,-2.101409435272217,0.6989813027990591,2.503837343251805,11203.0,30.47125602643436,34.51256715089641,1.0
33614,28.637603759765625,31.38133430480957,32.80115509033203,9.34791374206543,0.31427717208862305,-0.7331453561782837,0.9535604119300842,-0.12198074162006378,0.44326725602149963,-0.1634986251592636,2.9914774894714355,-1.2774202823638916,-1.0,1.0,-1.0,1.0,0.606765866279602,4.268898010253906,1.210478735543535,4.402303824462383,11204.0,37.42033603794549,35.58961996747355,1.0
33631,25.70287322998047,26.095489501953125,54.00362014770508,20.481672286987305,0.9907497763633728,2.2415010929107666,0.2939568758010864,0.8299705982208252,2.5723745822906494,2.1173806190490723,2.967947006225586,1.2957412004470825,1.0,-1.0,1.0,-1.0,0.45499396324157715,1.6722058057785034,1.3309388465779126,1.7560133733834713,11210.0,36.46742995728609,52.55084611227163,1.0
33635,23.023408889770508,51.68436050415039,67.1167221069336,21.786678314208984,-0.3357662856578827,0.40699487924575806,0.0730368047952652,0.3331959545612335,1.4975718259811401,1.4869507551193237,-3.08357310295105,2.857530117034912,-1.0,1.0,-1.0,1.0,0.010621070861816406,-5.941102981567383,0.7428370689210728,5.946796399158328,11211.0,26.21764418614548,16.400594375065868,1.0
